,Time,Right Ascension,Declination,Distance,X,Y,Z
4965,1777-07-29,305.01707379967564,-23.34842543418866,5126368666.154337,2700731738.92713,-3854599408.9700284,-2031690717.616376
4966,1777-08-14,304.6392692978436,-23.44513730855346,5138938328.204749,2679857986.8124623,-3878984762.488044,-2044633347.0808039
4967,1777-08-30,304.31223783959064,-23.522583768386422,5161756410.723245,2667907497.886681,-3909212272.022498,-2060111219.9663503
4968,1777-09-15,304.06778931687575,-23.575541685407057,5193307647.461016,2666336063.0099144,-3942934852.65642,-2077104009.9083035
4969,1777-10-01,303.930946491249,-23.60087096299108,5231340455.084618,2675852449.7523956,-3977446268.2328267,-2094434961.3869128
4970,1777-10-17,303.9181398302621,-23.597480448665635,5273150256.021652,2696411839.355958,-4009941171.0429583,-2110888111.6574762
4971,1777-11-02,304.03513575032116,-23.56639060052246,5315698060.593275,2727062960.2490134,-4037693873.7287755,-2125276844.1513937
4972,1777-11-18,304.2782700401682,-23.510330383019596,5355876436.923298,2766092640.8255024,-4058245513.811486,-2136536276.2167518
4973,1777-12-04,304.63376476807616,-23.433662588132982,5390788129.72327,2811045968.6084924,-4069709996.5779853,-2143846488.368156
4974,1777-12-20,305.080189011426,-23.342014061426188,5417887152.406556,2858936722.7093897,-4070846778.480854,-2146669168.2436235
4975,1778-01-05,305.58999500936153,-23.241985724281335,5435299547.746957,2906532605.1704097,-4061299901.8681793,-2144852558.0806482
4976,1778-01-21,306.13131992226107,-23.140935488216524,5441851158.830534,2950551230.2238874,-4041573150.032922,-2138615894.8306954
4977,1778-02-06,306.67136493443036,-23.046248623734343,5437232138.471246,2988081951.559979,-4013003577.5381618,-2128535145.3645344
4978,1778-02-22,307.1771512305907,-22.965378702502942,5421980945.720259,3016717281.382945,-3977671064.964615,-2115520531.4301038
4979,1778-03-10,307.61897374032225,-22.904848407628045,5397386610.260441,3034833796.5005302,-3938113567.890592,-2100673124.1754148
4980,1778-03-26,307.9712237685226,-22.869974410237827,5365467655.393546,3041678798.8354173,-3897204249.9106584,-2085241540.030256
4981,1778-04-11,308.2142835429558,-22.864333910482795,5328692345.212003,3037349158.5188785,-3857802954.39542,-2070465784.3643835
4982,1778-04-27,308.3362077388455,-22.889252864899106,5289911771.833874,3022832248.308601,-3822600471.3530283,-2057517287.6026511
4983,1778-05-13,308.3326689353858,-22.943736964347806,5252081304.903555,2999774059.169246,-3793923245.2851443,-2047403242.1918573
4984,1778-05-29,308.20895687819944,-23.024184791909377,5218077483.568059,2970437269.6219244,-3773538451.322006,-2040892600.8380067
4985,1778-06-14,307.9787272385794,-23.12479383647714,5190546121.813817,2937459698.6774025,-3762655656.199161,-2038509743.463341
4986,1778-06-30,307.6643687411494,-23.23789909434839,5171619952.61357,2903680496.7128525,-3761756096.430984,-2040461609.1082222
4987,1778-07-16,307.29546518723856,-23.354675241941816,5162882592.566418,2872013821.6101584,-3770676105.3086133,-2046679012.9280696
4988,1778-08-01,306.90610808609,-23.466100387403802,5165133972.5042095,2845168446.4491744,-3788567349.9202952,-2056789464.2780094
4989,1778-08-17,306.5332972041407,-23.563624745573303,5178385411.698961,2825599571.391264,-3813941206.9771833,-2070148546.3539934
4990,1778-09-02,306.2122791512321,-23.640163156301803,5201837818.520043,2815242736.733098,-3844812234.200415,-2085891633.6185145
4991,1778-09-18,305.9747156268286,-23.690454724946264,5233870675.350425,2815431655.986161,-3878707560.3110456,-2102944245.1834211
4992,1778-10-04,305.8450937399498,-23.711450719260046,5272259333.295655,2826780592.2297378,-3912933190.5420403,-2120137685.9229984
4993,1778-10-20,305.8387915161301,-23.70238823922352,5314217700.953099,2849041066.912857,-3944660941.738672,-2136240816.6891356
4994,1778-11-05,305.96168762121414,-23.664531562715258,5356714358.6455765,2881181226.621705,-3971187233.4220524,-2150082653.431734
4995,1778-11-21,306.2088265486129,-23.6011462754321,5396653013.227983,2921306497.9626527,-3990169254.371873,-2160643749.350935
4996,1778-12-07,306.5666186069506,-23.516998335784194,5431110634.083203,2966877211.53197,-3999769890.3710036,-2167127858.5781374
4997,1778-12-23,307.01308877909605,-23.41822629360182,5457638703.4277525,3014853442.682565,-3998944636.3013096,-2169082924.2089005
4998,1779-01-08,307.52048954310817,-23.311923086834508,5474346662.99889,3061939634.1641774,-3987444107.006117,-2166399445.375627
4999,1779-01-24,308.05753551871095,-23.205748822095508,5480168072.320616,3104947508.464229,-3965936232.9598503,-2159373257.836695
5000,1779-02-09,308.5910129205918,-23.107521574038056,5474833693.049966,3140983100.6094346,-3935907605.0943418,-2148641536.506634
5001,1779-02-25,309.08910161989155,-23.024740288673616,5458926212.272137,3167802962.577112,-3899495930.3389697,-2135141979.0237124
5002,1779-03-13,309.5220430411568,-22.964071542350666,5433829578.074912,3183909597.850909,-3859365075.911005,-2120029426.001696
5003,1779-03-29,309.86508082958557,-22.930723685756742,5401536410.505639,3188685721.153874,-3818351887.7091374,-2104535062.0399768
5004,1779-04-14,310.0993261224104,-22.92803861273516,5364603564.01535,3182423781.756636,-3779339951.6702228,-2089913826.4687643
5005,1779-04-30,310.2129118523458,-22.957130421102807,5325843086.8220005,3166181467.005934,-3744957623.4595904,-2077303998.438781
5006,1779-05-16,310.2027345578726,-23.01648511065368,5288223536.882821,3141775368.2939086,-3717429191.433074,-2067674035.6991417
5007,1779-06-01,310.07375186170475,-23.10218287557716,5254622051.3470745,3111507368.0359406,-3698471301.9740906,-2061767404.3487713
5008,1779-06-17,309.8404665857021,-23.207859942548346,5227609068.982286,3078075879.2119613,-3689120187.6291723,-2060033422.337187
5009,1779-07-03,309.5252287603893,-23.325415487526683,5209345776.369114,3044362600.625562,-3689795711.5238833,-2062655419.8186016
5010,1779-07-19,309.15741180718317,-23.445656162337865,5201310005.239584,3013217674.7146277,-3700181902.2616763,-2069492427.0380733
5011,1779-08-04,308.7715394356418,-23.559117102198847,5204296523.524644,2987371889.5539713,-3719323030.019293,-2080131653.68001
5012,1779-08-20,308.40353775425257,-23.657148277315834,5218256111.549791,2969149522.001303,-3745659248.092938,-2093892251.0248764
5013,1779-09-05,308.0889660445414,-23.732431765034693,5242315229.12335,2960426887.353434,-3777070146.355902,-2109853719.0147724
5014,1779-09-21,307.8584401085576,-23.77979996190865,5274860707.999347,2962412524.432404,-3811086281.0755286,-2126943554.0416431
5015,1779-10-07,307.7359678503085,-23.79633873278945,5313563005.217193,2975556523.767339,-3844929396.993419,-2143952685.2088444
5016,1779-10-23,307.7365920410348,-23.78148774922905,5355667783.032443,2999519817.7169666,-3875806845.320728,-2159671170.132112
5017,1779-11-08,307.8649840678398,-23.73697688256858,5398091798.166894,3033063419.556702,-3901057674.1993065,-2172940490.8911767
5018,1779-11-24,308.11641958749414,-23.66637195951169,5437744043.975605,3074221336.0015655,-3918386699.3831983,-2182766395.9209557
5019,1779-12-10,308.4762195997014,-23.575021100201596,5471751780.328171,3120321456.247714,-3926125368.6358814,-2188424352.1215014
5020,1779-12-26,308.9225837315685,-23.469465155065027,5497646630.112743,3168263757.8289895,-3923307022.877993,-2189494287.4219956
5021,1780-01-11,309.4276468763424,-23.357236914526883,5513655314.304077,3214775810.1002803,-3909884077.2478375,-2185959267.2855334
5022,1780-01-27,309.9599065006805,-23.246421093028232,5518712967.074098,3256652003.334349,-3886646864.778787,-2178161309.5993114
5023,1780-02-12,310.4870727534611,-23.14500327323117,5512646504.320581,3291150207.414662,-3855202782.8954625,-2166797936.2615786
5024,1780-02-28,310.9770128244655,-23.060759483285867,5496096812.554195,3316095832.42017,-3817824345.473306,-2152859928.1619077
5025,1780-03-15,311.4011756690048,-23.00025778793482,5470464318.682404,3330165871.257894,-3777175472.2341776,-2137503352.9421668
5026,1780-03-31,311.7349902992342,-22.968683675129576,5437836703.568535,3332901513.772797,-3736170380.560263,-2121995853.34003
5027,1780-04-16,311.9602031517994,-22.969158040003432,5400726655.606858,3324704703.5770507,-3697620349.466202,-2107555644.29709
5028,1780-05-02,312.06586646200174,-23.002404768024423,5362011446.3226595,3306822012.721873,-3664118283.7524133,-2095311940.8203986
5029,1780-05-18,312.0487370875052,-23.066652607459087,5324621961.685642,3281110754.4208565,-3637814989.75322,-2086195904.6109824
5030,1780-06-03,311.91492966034406,-23.157385115862525,5291414267.375888,3249998856.100099,-3620284685.22828,-2080891919.8840504
5031,1780-06-19,311.6785845440699,-23.267916726802927,5264966630.416953,3216206170.486731,-3612508279.3771815,-2079825814.7639277
5032,1780-07-05,311.3625517863348,-23.38963598973161,5247343265.287917,3182615541.8413334,-3614728668.099214,-2083100168.6462734
5033,1780-07-21,310.9962532742619,-23.512946993949797,5240043900.610858,3152102069.2341776,-3626557571.5687513,-2090548446.1155243
5034,1780-08-06,310.61361338780654,-23.628169517208402,5243762288.019246,3127287191.542906,-3646914569.605487,-2101697379.9440663
5035,1780-08-22,310.2509608994178,-23.726301107451423,5258422791.127915,3110483272.2575536,-3674126283.006435,-2115821381.823322
5036,1780-09-07,309.94264088842016,-23.800096197838702,5283112823.997481,3103418464.562917,-3706038522.5384502,-2131983446.0796368
5037,1780-09-23,309.71933917848304,-23.84430442788116,5316129501.025025,3107196832.015632,-3740067333.9415135,-2149059574.8755374
5038,1780-10-09,309.6041708471983,-23.856229037848788,5355167316.0737915,3122147246.2585483,-3773468388.5703363,-2165860077.7255974
5039,1780-10-25,309.6114284613828,-23.835608973352727,5397378575.378431,3147739487.1882863,-3803418505.944658,-2181155490.8780427
5040,1780-11-10,309.745673333579,-23.784436318347545,5439714498.983466,3182656408.5357666,-3827316235.7715592,-2193819146.3875456
5041,1780-11-26,310.00095103684197,-23.706849642701588,5479068452.665571,3224745846.0140367,-3842972900.412341,-2202899140.747635
5042,1780-12-12,310.36290837531914,-23.608506511595838,5512571914.498897,3271284382.8268085,-3848791497.3434067,-2207702790.0450163
5043,1780-12-28,310.80896029542447,-23.496516725104744,5537842219.257127,3319107657.9327064,-3844007726.337808,-2207900677.1805654
5044,1781-01-13,311.3113941455815,-23.378784431430855,5553094586.504327,3364918336.9393144,-3828670329.1579676,-2203512555.6752887
5045,1781-01-29,311.8390136118701,-23.26368903775811,5557389605.984548,3405609976.3623466,-3803751745.2144427,-2194965280.4507923
5046,1781-02-14,312.3593296225454,-23.159583568548886,5550572591.849772,3438470295.436931,-3770977625.2953815,-2183003864.933217
5047,1781-03-02,312.8413656525824,-23.074190111841677,5533358663.332325,3461513813.936362,-3732685581.809636,-2168649017.3269386
5048,1781-03-18,313.2564107050164,-23.01424413914972,5507217763.279405,3473527237.542516,-3691640469.223035,-2153101639.0837646
5049,1781-04-03,313.58101450222455,-22.984681937241298,5474224469.145144,3474212224.822385,-3650703758.365,-2137602634.7620826
5050,1781-04-19,313.7973322506428,-22.98843897203024,5436978306.198814,3464142288.943179,-3612710881.063741,-2123386774.4421158
5051,1781-05-05,313.89478460208244,-23.025963086392423,5398299656.981118,3444636363.881904,-3580159000.4980917,-2111535232.5588639
5052,1781-05-21,313.8711560655029,-23.0949599955776,5361156231.989993,3417716112.7381988,-3555112870.2182946,-2102946788.8044794
5053,1781-06-06,313.732236785196,-23.19066068526116,5328372695.613279,3385821693.496377,-3539071334.5976334,-2098270986.2731683
5054,1781-06-22,313.49315318370753,-23.30576314154157,5302474258.646057,3351745758.426122,-3532848475.2595367,-2097859691.5267997
5055,1781-07-08,313.17641036188803,-23.43135603366047,5285538839.714322,3318377370.9009075,-3536629795.909211,-2101794979.7990706
5056,1781-07-24,312.81154077410326,-23.55745316244538,5278955913.502079,3288535989.138861,-3549861269.9955215,-2109832113.8476503
5057,1781-08-09,312.43259320007877,-23.67401801897724,5283429795.78669,3264847578.5953903,-3571382188.60305,-2121468821.0000377
5058,1781-08-25,312.0749729559957,-23.77202463199822,5298796146.746671,3249479755.533851,-3599429929.957698,-2135936820.8066807
5059,1781-09-10,311.77333959053243,-23.843980346978753,5324094349.251525,3244110938.615758,-3631740198.1648893,-2152251841.8435264
5060,1781-09-26,311.55713523407974,-23.884866306617578,5357605752.3279295,3249690497.751096,-3665734590.5186524,-2169295041.730977
5061,1781-10-12,311.44927746612746,-23.892065000402116,5396928190.958803,3266402919.225245,-3698589439.0136886,-2185836688.606691
5062,1781-10-28,311.4633751482312,-23.86560922879715,5439252963.099767,3293609558.905578,-3727546946.90206,-2200682309.811329
5063,1781-11-13,311.6030402605022,-23.807944776670723,5481461268.023134,3329795061.7825227,-3750037628.1275806,-2212713326.889361
5064,1781-11-29,311.86242624317265,-23.72347930064085,5520483827.042759,3372751973.548481,-3763956325.4361334,-2221017467.2376637
5065,1781-12-15,312.22606064483057,-23.618498949951228,5553477763.507683,3419617886.3586326,-3767867642.0924973,-2224972407.186826
5066,1781-12-31,312.67176666456726,-23.500393794607525,5578065775.079263,3467209216.4924726,-3761095597.7444806,-2224283692.5193152
5067,1782-01-16,313.1714382028483,-23.377546111238864,5592576654.88745,3512245131.5681868,-3743899460.563205,-2219068409.4372163
5068,1782-02-01,313.69401947252254,-23.258650192280324,5596067550.614798,3551634767.4261556,-3717350241.720204,-2209789512.65418
5069,1782-02-17,314.20771788170083,-23.152175067959853,5588502807.712452,3582827662.403189,-3683309717.391451,-2197257176.367429
5070,1782-03-05,314.6813838231704,-23.06610288320512,5570628015.278166,3603907787.168365,-3644214294.409076,-2182532318.801656
5071,1782-03-21,315.08757517807624,-23.00694434427571,5543956066.821407,3613859905.5334163,-3602829366.361982,-2166814715.4068375
5072,1782-04-06,315.4028230105837,-22.97966412402596,5510635211.8962,3612518868.023301,-3562076414.5783973,-2151376183.6253176
5073,1782-04-22,315.61020773639126,-22.986861334625107,5473224585.455596,3600584389.372219,-3524696324.8824663,-2137403854.0258832
5074,1782-05-08,315.69973637706136,-23.028639450569752,5434617208.563024,3579542225.3047886,-3493161100.769278,-2125974408.345914
5075,1782-05-24,315.66927766185404,-23.10243452323327,5397719516.152686,3551446147.828596,-3469430859.4678516,-2117936671.7400162
5076,1782-06-09,315.5256719898779,-23.2028589223066,5365362890.387022,3518863888.835141,-3454880036.2716904,-2113887369.8391614
5077,1782-06-25,315.28359688778505,-23.32239137747555,5340051594.634057,3484577683.1117625,-3450252079.7952375,-2114149944.9144647
5078,1782-07-11,314.9662965236556,-23.451554071294126,5323782993.816422,3451493018.3342905,-3455555998.050455,-2118724629.1050014
5079,1782-07-27,314.60302280550997,-23.58008769981614,5317962573.657509,3422422522.7117066,-3470179084.480177,-2127347440.474628
5080,1782-08-12,314.22754653468206,-23.697746969256258,5323179275.778125,3399885656.5573096,-3492817723.490865,-2139448404.350449
5081,1782-08-28,313.87544266784363,-23.795205835892524,5339263184.649433,3386029790.979677,-3521625325.5892396,-2154225771.7610316
5082,1782-09-13,313.58020676843677,-23.86514919394683,5365183445.416782,3382364040.463613,-3554289980.926401,-2170674925.5103025
5083,1782-09-29,313.3714437464797,-23.902438819766033,5399154643.793762,3389748445.426257,-3588139037.0917263,-2187632189.109604
5084,1782-10-15,313.2708930554626,-23.904806300228366,5438783116.811011,3408217506.941208,-3620395696.295835,-2203894330.345844
5085,1782-10-31,313.2917104016716,-23.87253610478761,5481167554.130257,3436960423.210077,-3648271192.687834,-2218246629.737541
5086,1782-11-16,313.4370763720264,-23.80838438936142,5523241680.8657,3474377541.1642323,-3669292074.8458943,-2229617688.344541
5087,1782-12-02,313.700106029599,-23.717336204146157,5561899566.950903,3518081413.639892,-3681448267.5579414,-2237134017.698718
5088,1782-12-18,314.065643542335,-23.60590931331774,5594337640.5356455,3565188121.2054086,-3683405745.401084,-2240216376.039616
5089,1783-01-03,314.51062354228236,-23.4821060504252,5618244437.65798,3612443761.8407154,-3674686333.031554,-2238660533.1412005
5090,1783-01-19,315.0074070822664,-23.354542658112646,5631954480.019921,3656586067.8925967,-3655640758.0213976,-2232617352.2130833
