,Time,Right Ascension,Declination,Distance,X,Y,Z
49,2018-01-04 09:46:04.034669968,284.9137145169131,-22.72950087023609,147103341.43737632,34918952.340773165,-131108767.58152995,-56837935.33122478
50,2018-01-04 11:26:11.463948947,284.9908160456868,-22.72248055101647,147101837.26551685,35096792.78541713,-131067045.3226816,-56820729.43433781
51,2018-01-04 13:06:18.893227926,285.06754639926146,-22.715505844129083,147099858.74143925,35273609.291078426,-131024842.06906366,-56803447.87166226
52,2018-01-04 14:46:26.322506905,285.1438414813833,-22.70851421224975,147097793.4984164,35449363.54767888,-130982606.44731435,-56786092.350462094
53,2018-01-04 16:26:33.751785884,285.2197174133785,-22.70143951444744,147096046.3764078,35624208.033764206,-130940756.14956272,-56768662.48660571
54,2018-01-04 18:06:41.181064863,285.2952675073069,-22.694224426249324,147094963.41578084,35798457.1572051,-130899599.05828619,-56751155.88103542
55,2018-01-04 19:46:48.610343842,285.3706447419254,-22.686831202098432,147094766.87217325,35972527.81536223,-130859275.10339528,-56733568.574221514
56,2018-01-04 21:26:56.039622821,285.44603302759367,-22.679248756858282,147095513.46244532,36146860.6030383,-130819729.83340184,-56715895.793337345
57,2018-01-04 23:07:03.468901800,285.52161265932426,-22.67149473488954,147097083.69196138,36321836.55054395,-130780724.69363941,-56698132.85181408
58,2018-01-05 00:47:10.898180779,285.5975264536884,-22.663612179932908,147099204.27307707,36497705.11724174,-130741882.07247438,-56680276.0322718
59,2018-01-05 02:27:18.327459758,285.67385293516264,-22.655661436878923,147101499.4244243,36674537.03907472,-130702756.61055523,-56662323.287043214
60,2018-01-05 04:07:25.756738737,285.75059160605707,-22.64770881336717,147103561.41393217,36852210.93373194,-130662919.3083007,-56644274.62498518
61,2018-01-05 05:47:33.186017715,285.8276630567929,-22.639814135089388,147105027.0974067,37030436.19098737,-130622038.54949413,-56626132.11237753
62,2018-01-05 07:27:40.615296694,285.9049238837176,-22.632019531012507,147105646.0851124,37208807.82266175,-130579942.74033633,-56607899.4881903
63,2018-01-05 09:07:48.044575673,285.9821936060243,-22.62434154858651,147105327.74605203,37386882.91083052,-130536652.73387368,-56589581.466214254
64,2018-01-05 10:47:55.473854652,286.059288529848,-22.61676807167558,147104158.2325809,37564264.21433245,-130492377.91433394,-56571182.85500731
65,2018-01-05 12:28:02.903133631,286.1360562111146,-22.609260614144443,147102384.3299426,37740675.1425551,-130447476.67778473,-56552707.66052744
66,2018-01-05 14:08:10.332412610,286.2124040574614,-22.601761556976015,147100367.1547924,37916011.93699082,-130402388.76920654,-56534158.33948014
67,2018-01-05 15:48:17.761691589,286.2883167039572,-22.594204972158728,147098514.38215876,38090363.2068191,-130357552.25179188,-56515535.34323208
68,2018-01-05 17:28:25.190970568,286.36385889651797,-22.58652900377969,147097203.71366537,38263993.131309666,-130313320.78781955,-56496837.03781559
69,2018-01-05 19:08:32.620249547,286.4391633329782,-22.578687482274372,147096711.95282146,38437291.504270256,-130269896.85294652,-56478060.01510459
70,2018-01-05 20:48:40.049528526,286.5144057382308,-22.57065858919396,147097163.01007995,38610700.05789031,-130227293.49768321,-56459199.73681822
71,2018-01-05 22:28:47.478807505,286.5897718542099,-22.562448943235957,147098504.61106384,38784628.98252371,-130185331.87915538,-56440251.390415624
72,2018-01-06 00:08:54.908086484,286.6654225505894,-22.554092340687895,147100518.08982718,38959379.409497105,-130143675.03120275,-56421210.79607492
73,2018-01-06 01:49:02.337365463,286.7414636160626,-22.54564339138696,147102859.43012705,39135086.49668321,-130101891.49732704,-56402075.19439853
74,2018-01-06 03:29:09.766644442,286.8179259052648,-22.537167252551484,147105123.84467915,39311693.86450215,-130059536.81141168,-56382843.76708136
75,2018-01-06 05:09:17.195923421,286.89475956291443,-22.528727394575792,147106921.76246163,39488964.208418764,-130016237.44038376,-56363517.793152176
76,2018-01-06 06:49:24.625202400,286.97184339776777,-22.520373697790404,147107951.9572293,39666524.08127216,-129971761.33733997,-56344100.41193202
77,2018-01-06 08:29:32.054481379,287.04900763612,-22.51213311126882,147108058.0935207,39843934.38537119,-129926061.7810898,-56324596.0375868
78,2018-01-06 10:09:39.483760358,287.1260657806803,-22.504004620077087,147107258.08203405,40020773.25902634,-129879286.22146668,-56305009.53526352
79,2018-01-06 11:49:46.913039337,287.20284960032404,-22.49595945879661,147105740.73679948,40196715.7020531,-129831748.45722765,-56285345.31323362
80,2018-01-06 13:29:54.342318316,287.2792406925369,-22.48794652777495,147103830.35678118,40371594.90168279,-129783869.39754806,-56265606.50105235
81,2018-01-06 15:10:01.771597294,287.35519270037406,-22.479901995881434,147101925.8692476,40545433.6776142,-129736097.5915718,-56245794.36763214
82,2018-01-06 16:50:09.200876273,287.43074001212875,-22.471761289436564,147100425.94738415,40718440.10937757,-129688824.53245106,-56225908.08828254
83,2018-01-06 18:30:16.630155252,287.5059913028974,-22.46347121783173,147099654.15458906,40890968.174514815,-129642310.73051813,-56205944.90445212
84,2018-01-06 20:10:24.059434231,287.5811091225974,-22.45499995807969,147099798.172967,41063450.83429844,-129596636.51760139,-56185900.64626073
85,2018-01-06 21:50:31.488713210,287.6562793608251,-22.44634302116554,147100874.5364964,41236318.20684492,-129551686.87466608,-56165770.519724555
86,2018-01-06 23:30:38.917992189,287.7316763275811,-22.437524079146684,147102725.50111043,41409916.282921426,-129507173.14992325,-56145550.010773614
87,2018-01-07 01:10:46.347271168,287.8074300158721,-22.428590500897567,147105048.6442199,41584441.53611587,-129462687.56788929,-56125235.736224346
88,2018-01-07 02:50:53.776550147,287.88360169903945,-22.419604441624358,147107453.63388973,41759903.776114225,-129417780.23736946,-56104826.08197482
89,2018-01-07 04:31:01.205829126,287.9601724420759,-22.410631166715838,147109535.50357676,41936124.25896842,-129372044.11735108,-56084321.50889086
90,2018-01-07 06:11:08.635108105,288.03704667360387,-22.40172680633194,147110950.67240125,42112769.40903409,-129325191.89646035,-56063724.469418734
91,2018-01-07 07:51:16.064387084,288.1140701359307,-22.392927838215684,147111481.44187233,42289413.781386636,-129277110.26775488,-56043038.95103973
92,2018-01-07 09:31:23.493666063,288.1910588371115,-22.384244266827405,147111076.86785835,42465620.37127746,-129227881.34811817,-56022269.7324927
93,2018-01-07 11:11:30.922945042,288.26783357289924,-22.375657771573668,147109862.3402242,42641023.10151499,-129177767.1948994,-56001421.49228136
94,2018-01-07 12:51:38.352224021,288.34425354741546,-22.367125166493608,147108116.06995562,42815395.908228874,-129127160.34072654,-55980497.93645504
95,2018-01-07 14:31:45.781503000,288.4202427900533,-22.358586520822104,147106216.88800165,42988695.37766642,-129076509.68499433,-55959501.10897657
96,2018-01-07 16:11:53.210781979,288.4958044116718,-22.349976417801518,147104573.14254993,43161068.88305919,-129026235.73533933,-55938431.01385916
97,2018-01-07 17:52:00.640060958,288.57102001821585,-22.341236239953545,147103546.0343024,43332826.68724758,-128976651.20500699,-55917285.619932085
98,2018-01-07 19:32:08.069339937,288.64603438328857,-22.332325174069126,147103381.7831739,43504383.28262437,-128927901.96180332,-55896061.24739344
99,2018-01-07 21:12:15.498618916,288.7210282526658,-22.32322786751788,147104165.37088066,43676179.04961218,-128879939.4817539,-55874753.263608046
100,2018-01-07 22:52:22.927897895,288.7961843899523,-22.313957296709695,147105804.55623105,43848597.03117099,-128832530.01132298,-55853356.957443394
101,2018-01-08 00:32:30.357176874,288.87165324760855,-22.304552310862174,147108047.17220095,44021890.5421158,-128785298.70979388,-55831868.4278579
102,2018-01-08 02:12:37.786455852,288.94752471726133,-22.295070318192117,147110528.4575822,44196135.284636356,-128737800.4374999,-55810285.31987343
103,2018-01-08 03:52:45.215734831,289.02381126448216,-22.285576495733363,147112839.53156695,44371215.012174584,-128689603.8235537,-55788607.26995017
104,2018-01-08 05:32:52.645013810,289.10044560667967,-22.27613155470187,147114604.1506102,44546843.447196424,-128640372.73862547,-55766835.9775702
105,2018-01-08 07:13:00.074292789,289.1772933577235,-22.266780359231873,147115549.33748078,44722618.311085485,-128589929.78757177,-55744974.89009274
106,2018-01-08 08:53:07.503571768,289.2541782561555,-22.25754353035025,147115556.62865093,44898097.259631775,-128538289.83100925,-55723028.56038881
107,2018-01-08 10:33:14.932850747,289.33091524018874,-22.24841360358806,147114684.3257755,45072881.38080412,-128485657.20350894,-55701001.7978755
108,2018-01-08 12:13:22.362129726,289.40734516800205,-22.239356454788535,147113156.57513666,45246690.48399101,-128432387.15090239,-55678898.772042155
109,2018-01-08 13:53:29.791408705,289.4833646754534,-22.230317723488767,147111321.31795236,45419415.96123947,-128378918.76613425,-55656722.23633037
110,2018-01-08 15:33:37.220687684,289.55894557141954,-22.22123302879648,147109584.99277914,45591141.23801181,-128325692.08621077,-55634473.01771078
111,2018-01-08 17:13:44.649966663,289.6341401269206,-22.212040061956618,147108336.23720133,45762125.95318116,-128273065.0051866,-55612149.867612906
112,2018-01-08 18:53:52.079245642,289.7090712569789,-22.20269028597492,147107872.9095499,45932756.85878467,-128221245.6941946,-55589749.702198155
113,2018-01-08 20:33:59.508524621,289.78390943172286,-22.193158044120338,147108346.13825485,46103474.71544524,-128170253.29201417,-55567268.18690863
114,2018-01-08 22:14:06.937803600,289.8588406518368,-22.183445365069733,147109731.91550004,46274690.9922822,-128119914.2913344,-55544700.55550052
115,2018-01-08 23:54:14.367082579,289.93403150863395,-22.17358156288825,147111835.57897577,46446710.10465981,-128069895.30496463,-55522042.509661764
116,2018-01-09 01:34:21.796361558,290.0095978985918,-22.163617711590533,147114328.34381178,46619671.876109116,-128019766.0260246,-55499291.03021679
117,2018-01-09 03:14:29.225640537,290.0855832709038,-22.153617039539625,147116809.02228877,46793525.090155244,-127969080.49408245,-55476444.94771311
118,2018-01-09 04:54:36.654919516,290.16195048753974,-22.143643054591898,147118879.33791548,46968037.12534186,-127917461.3220662,-55453505.16562807
119,2018-01-09 06:34:44.084198495,290.23858881257655,-22.133747632613968,147120218.6920235,47142837.85156109,-127864670.97901845,-55430474.49479029
120,2018-01-09 08:14:51.513477474,290.3153347071781,-22.12396130282119,147120644.3501497,47317489.49496965,-127810656.66721341,-55407357.130550474
121,2018-01-09 09:54:58.942756453,290.3920025218775,-22.114287546506237,147120145.75594786,47491569.27449458,-127755560.31740677,-55384157.87102539
122,2018-01-09 11:35:06.372035431,290.46841932907046,-22.10470217166917,147118886.53445303,47664749.20140187,-127699691.81214547,-55360881.22300614
123,2018-01-09 13:15:13.801314410,290.5444573666297,-22.095157876134266,147117173.80442315,47836857.97011417,-127643470.49081224,-55337530.562983334
124,2018-01-09 14:55:21.230593389,290.6200580099039,-22.08559314181461,147115400.54929844,48007913.251932964,-127587345.98033595,-55314107.51037614
125,2018-01-09 16:35:28.659872368,290.69524277226094,-22.075943792114057,147113971.85274768,48178118.29426001,-127531713.30086575,-55290611.630376324
126,2018-01-09 18:15:36.089151347,290.77010926239615,-22.0661550440127,147113228.84016433,48347823.47011913,-127476838.27819814,-55267040.52213106
127,2018-01-09 19:55:43.518430326,290.8448128493809,-22.05619179130862,147113384.60848087,48517460.04262809,-127422807.34945877,-55243390.27573819
128,2018-01-09 21:35:50.947709305,290.91953747500867,-22.046045186215583,147114484.18418363,48687458.65624446,-127369511.24259311,-55219656.21223885
129,2018-01-09 23:15:58.376988284,290.9944610986529,-22.035734282894545,147116396.03963143,48858167.95028022,-127316665.61348383,-55195833.76756111
130,2018-01-10 00:56:05.806267263,291.0697222723257,-22.025302437517816,147118836.76729435,49029788.66596476,-127263864.745231,-55171919.35432539
131,2018-01-10 02:36:13.235546242,291.145394128971,-22.01480914789986,147121424.27827635,49202335.69112811,-127210658.17046036,-55147911.039715976
132,2018-01-10 04:16:20.664825221,291.22147066681265,-22.004318873086095,147123749.53157413,49375635.20934994,-127156635.7485485,-55123808.91242477
133,2018-01-10 05:56:28.094104200,291.29786789535393,-21.99388893728056,147125453.32310092,49549357.48998019,-127101505.13258374,-55099615.070251495
134,2018-01-10 07:36:35.523383179,291.37443961538867,-21.983558788569685,147126293.71948332,49723079.12391997,-127045146.99719903,-55075333.23120399
135,2018-01-10 09:16:42.952662158,291.45100486270803,-21.97334262302498,147126191.48294604,49896362.94890389,-126987637.59693712,-55050968.041413374
136,2018-01-10 10:56:50.381941137,291.5273818647159,-21.96322675067962,147125244.9648967,50068840.56751038,-126929234.39302038,-55026524.209764384
137,2018-01-10 12:36:57.811220116,291.60342214395354,-21.953172191393524,147123711.67108852,50240281.87222226,-126870327.45998585,-55002005.63136953
138,2018-01-10 14:17:05.240499095,291.6790383757835,-21.943122010817618,147121959.94985303,50410638.446828395,-126811365.8460111,-54977414.6640094
139,2018-01-10 15:57:12.669778074,291.7542207741221,-21.93301202015801,147120399.85974196,50580052.648455136,-126752772.79149927,-54952751.693035625
140,2018-01-10 17:37:20.099057053,291.82903892481716,-21.92278283264554,147119406.18520963,50748830.65718795,-126694865.81584665,-54928015.06627897
141,2018-01-10 19:17:27.528336032,291.90362871427334,-21.912391013219253,147119248.05260095,50917384.58595251,-126637796.76420721,-54903201.41117718
142,2018-01-10 20:57:34.957615010,291.97816680211906,-21.90181722630132,147120038.3694243,51086154.586580805,-126581523.137502,-54878306.274582684
143,2018-01-10 22:37:42.386893989,292.0528374329654,-21.891069850463698,147121712.5925522,51255525.665253796,-126525816.12154855,-54853324.96503865
144,2018-01-11 00:17:49.816172968,292.1277978273099,-21.88018338304769,147124040.8213845,51425754.9186687,-126470303.80077425,-54828253.43923791
145,2018-01-11 01:57:57.245451947,292.20314865883074,-21.86921194029448,147126670.94753313,51596922.933091104,-126414541.39752159,-54803089.06617079
146,2018-01-11 03:38:04.674730926,292.27891516372705,-21.858219081836292,147129194.75523064,51768918.52404462,-126358095.27426994,-54777831.12566558
147,2018-01-11 05:18:12.104009905,292.35504242222174,-21.847265877006127,147131224.5568664,51941459.69694309,-126300624.83684286,-54752480.94814478
148,2018-01-11 06:58:19.533288884,292.43140568580526,-21.83639945539585,147132465.9748023,52114146.867802575,-126241946.87237763,-54727041.669902466
149,2018-01-11 08:38:26.962567863,292.50783380086494,-21.825644187048628,147132773.21008155,52286538.29033278,-126182070.17187512,-54701517.6502703
150,2018-01-11 10:18:34.391846842,292.58414132878926,-21.814997140139354,147132176.42836627,52458233.44196637,-126121193.89744827,-54675913.66020612
151,2018-01-11 11:58:41.821125821,292.66016333890946,-21.804428661151935,147130876.12353247,52628948.61881777,-126059670.00001098,-54650233.99441605
152,2018-01-11 13:38:49.250404800,292.7357863526062,-21.793887964307256,147129205.51053447,52798570.46197527,-125997936.78175318,-54624481.67327767
153,2018-01-11 15:18:56.679683779,292.81096963586145,-21.783312680537723,147127567.9949095,52967177.3066626,-125936436.14747795,-54598657.883994654
154,2018-01-11 16:59:04.108962758,292.8857528416154,-21.77264057484701,147126361.44588768,53135024.32404309,-125875530.17031315,-54572761.76566403
155,2018-01-11 18:39:11.538241737,292.96024855983063,-21.76182123296434,147125903.48536566,53302495.26440985,-125815432.72807193,-54546790.578554735
156,2018-01-11 20:19:18.967520716,293.03462116686154,-21.750825521962977,147126371.82490265,53470029.91844622,-125756169.12147824,-54520740.22580887
157,2018-01-11 21:59:26.396799695,293.1090559443826,-21.73965104682625,147127770.8647956,53638040.9986967,-125697571.30171315,-54494606.02955735
158,2018-01-11 23:39:33.826078674,293.1837242728058,-21.72832257891744,147129930.83830965,53806836.14058911,-125639309.61021374,-54468383.61558407
159,2018-01-12 01:19:41.255357653,293.25875144431774,-21.716887380547686,147132539.66715682,53976559.75433865,-125580955.03850459,-54442069.74032925
160,2018-01-12 02:59:48.684636632,293.33419314464794,-21.705406311590522,147135201.54498672,54147165.708980754,-125522060.25226778,-54415662.905032165
161,2018-01-12 04:39:56.113915611,293.41002501602753,-21.69394239610991,147137511.24409392,54318426.00595678,-125462244.08027716,-54389163.64205491
162,2018-01-12 06:20:03.543194589,293.4861472499583,-21.682548999852088,147139130.19130448,54489973.80212685,-125401263.51400751,-54362574.42016174
163,2018-01-12 08:00:10.972473568,293.5624033353244,-21.671259836297683,147139850.03292936,54661372.6545018,-125339059.62138528,-54335899.18705178
164,2018-01-12 09:40:18.401752547,293.6386094359992,-21.660082670538596,147139631.7613724,54832198.90673759,-125275768.70306627,-54309142.63528814
165,2018-01-12 11:20:25.831031526,293.7145888859399,-21.648997894535416,147138613.0618637,55002121.65584572,-125211696.58221799,-54282309.32934755
166,2018-01-12 13:00:33.260310505,293.7902053353226,-21.63796223514072,147137082.49663213,55170965.19538827,-125147260.88021463,-54255402.857314475
167,2018-01-12 14:40:40.689589484,293.8653883336974,-21.626916896750753,147135425.36191925,55338742.14208422,-125082912.17658606,-54228425.16604449
168,2018-01-12 16:20:48.118868463,293.9401465491942,-21.615798610839715,147134051.3689551,55505650.9907992,-125019048.94011064,-54201376.20430072
169,2018-01-12 18:00:55.548147442,294.01456613652897,-21.604551519117514,147133317.71778998,55672038.56201829,-124955942.29550865,-54174253.94073081
170,2018-01-12 19:41:02.977426421,294.08879455228674,-21.593137658821384,147133462.00821573,55838334.43684942,-124893684.83388694,-54147054.75328583
171,2018-01-12 21:21:10.406705400,294.163012852554,-21.581544079787783,147134557.59436533,56004969.76489059,-124832173.13519996,-54119774.11692289
172,2018-01-12 23:01:17.835984379,294.2374016783756,-21.56978525650385,147136499.77854705,56172295.780896544,-124771127.30487725,-54092407.4603448
173,2018-01-13 00:41:25.265263358,294.3121073251468,-21.557900345427065,147139025.44511,56340517.42011268,-124710143.8368638,-54064951.03076897
174,2018-01-13 02:21:32.694542337,294.38721427491026,-21.54594580978929,147141762.44858414,56509654.56951111,-124648771.82180978,-54037402.604348935
175,2018-01-13 04:01:40.123821316,294.462729349277,-21.53398480544562,147144299.47826448,56679538.27189841,-124586598.11052725,-54009761.90911745
176,2018-01-13 05:41:47.553100295,294.53858044977386,-21.522075326865593,147146263.27737626,56849842.59799299,-124523325.35142575,-53982030.681526996
177,2018-01-13 07:21:54.982379274,294.6146301093976,-21.51025933937414,147147388.71945837,57020146.16485927,-124458828.16561192,-53954212.3465458
178,2018-01-13 09:02:02.411658253,294.6907013019515,-21.498554932565867,147147568.59093335,57190011.679898754,-124393176.85080144,-53926311.38175236
179,2018-01-13 10:42:09.840937232,294.76661066333196,-21.48695295948613,147146873.73915744,57359068.485465765,-124326624.1359299,-53898332.48487753
180,2018-01-13 12:22:17.270216211,294.8422028956203,-21.47541878497529,147145539.80300078,57527082.513092235,-124259557.48515093,-53870279.70080381
181,2018-01-13 14:02:24.699495190,294.91737990490986,-21.46389881112234,147143923.0084089,57694000.43516618,-124192425.95560502,-53842155.67149196
182,2018-01-13 15:42:32.128774168,294.99211920756585,-21.45233055460815,147142433.31417683,57859959.67628349,-124125655.41941956,-53813961.149271876
183,2018-01-13 17:22:39.558053147,295.066478146442,-21.44065438526217,147141457.4479933,58025262.395465285,-124059568.15894015,-53785694.864660025
184,2018-01-13 19:02:46.987332126,295.1405831177868,-21.428824722190583,147141286.28003353,58190318.3556951,-123994322.0195218,-53757353.77345846
185,2018-01-13 20:42:54.416611105,295.21460582561997,-21.416818584019104,147142060.1775628,58355567.47330793,-123929880.61169337,-53728933.63670217
186,2018-01-13 22:23:01.845890084,295.2887310231681,-21.40463988673126,147143742.6137937,58521396.67691047,-123866020.1913603,-53700429.82445841
187,2018-01-14 00:03:09.275169063,295.3631218064056,-21.39231868391308,147146126.99741122,58688066.77924391,-123802371.92034155,-53671838.1923957
188,2018-01-14 01:43:16.704448042,295.43788898584154,-21.379905498099614,147148875.44437155,58855663.17324536,-123738491.52817318,-53643155.866455875
189,2018-01-14 03:23:24.133727021,295.5130702912255,-21.36746181640163,147151582.20897046,59024079.663123876,-123673943.22154911,-53614381.7884497
190,2018-01-14 05:03:31.563006000,295.5886233082472,-21.355048542758855,147153849.85920253,59193038.4825844,-123608381.99709666,-53585516.92056197
191,2018-01-14 06:43:38.992284979,295.6644334613675,-21.342714577929762,147155363.89245996,59362142.717505455,-123541618.8141626,-53556564.0709425
192,2018-01-14 08:23:46.421563958,295.74033553252804,-21.33048766794676,147155951.78639364,59530951.23013314,-123473656.32012445,-53527527.373629995
193,2018-01-14 10:03:53.850842937,295.81614467160574,-21.318369231275472,147155615.4045813,59699061.932221174,-123404688.38046785,-53498411.520656295
194,2018-01-14 11:44:01.280121916,295.89169108172996,-21.306334127283307,147154530.67541835,59866187.67818652,-123335063.50005226,-53469220.89034837
195,2018-01-14 13:24:08.709400895,295.9668518775521,-21.29433540384562,147153014.59875414,60032210.44396996,-123265219.04050343,-53439958.73509596
196,2018-01-14 15:04:16.138679874,296.041574142936,-21.282313131162365,147151465.76180878,60197203.55953272,-123195598.65402703,-53410626.5806427
197,2018-01-14 16:44:23.567958853,296.1158848593421,-21.270205664176483,147150289.5188425,60361417.79758969,-123126568.52446027,-53381223.94939422
198,2018-01-14 18:24:30.997237832,296.1898858344708,-21.257961219853698,147149821.8754931,60525233.94834728,-123058348.23283878,-53351748.45956381
199,2018-01-14 20:04:38.426516811,296.2637345760278,-21.245547594858547,147150266.37279427,60689090.839888275,-122990969.30397144,-53322196.281489104
200,2018-01-14 21:44:45.855795790,296.33761469990094,-21.23295819766084,147151655.83344066,60853402.400908805,-122924269.26363337,-53292562.86535861
201,2018-01-14 23:24:53.285074769,296.4117014348781,-21.220213263052486,147153846.16589713,61018479.43117029,-122857922.33016004,-53262843.803544044
202,2018-01-15 01:05:00.714353748,296.4861287107871,-21.20735602566604,147156543.3969408,61184470.85483384,-122791500.94605853,-53233035.66549455
203,2018-01-15 02:45:08.143632727,296.5609640164897,-21.19444457926642,147159358.856216,61351335.55125775,-122724556.53133444,-53203136.64847998
204,2018-01-15 04:25:15.572911705,296.6361957466103,-21.181540959178065,147161882.14610353,61518850.08209691,-122656704.21031243,-53173146.9223336
205,2018-01-15 06:05:23.002190684,296.71173540253955,-21.168699502961097,147163758.19262028,61686650.85352877,-122587695.51304659,-53143068.60401861
206,2018-01-15 07:45:30.431469663,296.7874342217702,-21.155956673694014,147164753.91255063,61854302.748575605,-122517465.32256646,-53112905.36736681
207,2018-01-15 09:25:37.860748642,296.8631111058677,-21.143324249899063,147164801.98595962,62021381.26520523,-122446144.20154414,-53082661.76160929
208,2018-01-15 11:05:45.290027621,296.93858660540644,-21.130787151723833,147164013.5203717,62187552.64537513,-122374033.76867135,-53052342.36663755
209,2018-01-15 12:45:52.719306600,297.013716590251,-21.118306304240743,147162657.22638938,62352636.86029099,-122301549.77214713,-53021950.94327888
210,2018-01-15 14:26:00.148585579,297.0884192931179,-21.105825996964487,147161109.0036866,62516641.55605323,-122229143.6079329,-52991489.737675875
211,2018-01-15 16:06:07.577864558,297.16269065246297,-21.09328435789407,147159781.38823295,62679760.54960257,-122157217.10182314,-52960959.070007846
212,2018-01-15 17:46:15.007143537,297.2366050698492,-21.080624976548876,147159046.09705383,62842337.16113648,-122086046.64763351,-52930357.28457453
213,2018-01-15 19:26:22.436422516,297.31030143189747,-21.06780749354862,147159164.2130211,63004799.31085218,-122015731.02805412,-52899681.07052916
214,2018-01-15 21:06:29.865701495,297.3839570169015,-21.0548151671497,147160237.12783673,63167578.64047361,-121946172.77305965,-52868926.09296883
215,2018-01-15 22:46:37.294980474,297.4577541885915,-21.041657995710285,147162187.46804073,63331028.93649209,-121877096.57766338,-52838087.8157308
216,2018-01-16 00:26:44.724259453,297.53184613995256,-21.02837081297594,147164773.59569463,63495359.262901,-121808101.30241947,-52807162.36124327
217,2018-01-16 02:06:52.153538432,297.60632812808154,-21.015006721150687,147167634.96337768,63660594.43209819,-121738735.73822328,-52776147.245938
218,2018-01-16 03:46:59.582817411,297.6812196029603,-21.00162710406823,147170359.80339336,63826570.2785865,-121668583.8292647,-52745041.853373386
219,2018-01-16 05:27:07.012096390,297.7564605782218,-20.988290102779885,147172562.4368687,63992964.62651088,-121597343.26172474,-52713847.55673243
220,2018-01-16 07:07:14.441375369,297.83192291261304,-20.975039718928173,147173955.68688956,64159358.100408085,-121524882.57808784,-52682567.46830109
221,2018-01-16 08:47:21.870654348,297.9074343736608,-20.961897587012647,147174404.80456468,64325313.29206701,-121451266.03120029,-52651205.863435976
222,2018-01-16 10:27:29.299933327,297.9828109635629,-20.948858951636456,147173952.78903148,64490457.329660475,-121376741.4831336,-52619767.38732187
223,2018-01-16 12:07:36.729212306,298.0578914448817,-20.93589359650075,147172812.34804124,64654552.253222905,-121301693.6317067,-52588256.1932471
224,2018-01-16 13:47:44.158491284,298.13256759397706,-20.92295154557547,147171326.0004886,64817539.904389374,-121226571.39490722,-52556675.17376313
225,2018-01-16 15:27:51.587770263,298.20680450837284,-20.909972464805094,147169901.79770845,64979552.85282365,-121151803.16409665,-52525025.428668045
226,2018-01-16 17:07:59.017049242,298.2806471539005,-20.896896999925097,147168936.71934777,65140889.297427535,-121077715.92884526,-52493306.0694174
227,2018-01-16 18:48:06.446328221,298.35421191532134,-20.883677922005262,147168742.12239707,65301956.685079046,-121004473.54626124,-52461514.39656346
228,2018-01-16 20:28:13.875607200,298.4276647305455,-20.870288987075753,147169485.2475285,65463194.69799508,-120932045.8131854,-52429646.416817725
229,2018-01-16 22:08:21.304886179,298.50118991415144,-20.856729845473136,147171157.77901256,65624992.15684064,-120860214.18309647,-52397697.60252505
230,2018-01-16 23:48:28.734165158,298.5749555315393,-20.8430260809252,147173577.37416893,65787613.53493272,-120788613.04954089,-52365663.75075472
231,2018-01-17 01:28:36.163444137,298.64908183519043,-20.8292243780894,147176421.8808738,65951148.96261149,-120716798.80143507,-52333541.780604005
232,2018-01-17 03:08:43.592723116,298.7236186947689,-20.815383735036274,147179289.8162018,66115497.16351778,-120644333.61112733,-52301330.31911724
233,2018-01-17 04:48:51.022002095,298.7985362548412,-20.80156437926552,147181775.74513346,66280384.5441748,-120570868.13387616,-52269029.9662287
234,2018-01-17 06:28:58.451281074,298.8737305628025,-20.787816472446917,147183546.4035026,66445416.82972534,-120496207.50264253,-52236643.189586505
235,2018-01-17 08:09:05.880560053,298.9490430981042,-20.774170722178532,147184403.27543464,66610153.491634026,-120420348.155794,-52204173.86956808
236,2018-01-17 09:49:13.309839032,299.0242905304012,-20.760632655746598,147184319.8820328,66774190.90848761,-120343478.54216143,-52171626.580218315
237,2018-01-17 11:29:20.739118011,299.0992991231516,-20.747181621801424,147183446.78325582,66937238.55195801,-120265943.56829873,-52139005.74104332
238,2018-01-17 13:09:28.168396990,299.17393733296666,-20.733774700512775,147182083.3489977,67099173.80798075,-120188179.49927776,-52106314.79856438
239,2018-01-17 14:49:35.597675969,299.24814049260453,-20.72035478519911,147180621.58693373,67260065.07936125,-120110631.60421333,-52073555.5908489
240,2018-01-17 16:29:43.026954948,299.3219229449627,-20.7068613181831,147179472.55944806,67420158.80775064,-120033670.09714152,-52040728.01398539
241,2018-01-17 18:09:50.456233927,299.3953753444414,-20.693241665779237,147178989.19721085,67579832.86829317,-119957520.24692707,-52007830.052929066
242,2018-01-17 19:49:57.885512906,299.46864762503213,-20.679460996159484,147179400.00451517,67739525.1417128,-119882219.85510147,-51974858.170825794
243,2018-01-17 21:30:05.314791885,299.54192083038674,-20.665508804341155,147180766.11577436,67899650.75647992,-119807612.13282827,-51941807.98358977
244,2018-01-17 23:10:12.744070863,299.61537310022675,-20.651400859832737,147182969.78053162,68060523.63276124,-119733375.323475,-51908675.09288883
245,2018-01-18 00:50:20.173349842,299.68914620958617,-20.637176215847273,147185736.44809768,68222297.14638159,-119659083.47815138,-51875455.920969814
246,2018-01-18 02:30:27.602628821,299.7633189515055,-20.622889850107928,147188686.30578628,68384935.11896381,-119584286.90863176,-51842148.39059348
247,2018-01-18 04:10:35.031907800,299.8378923606683,-20.608602328504283,147191405.58878314,68548218.61213882,-119508597.12617965,-51808752.32271641
