,Time,Right Ascension,Declination,Distance,X,Y,Z
2119,2018-01-23 01:45:00,305.0249836568028,-19.545669142776557,147248078.49642125,79640701.5530174,-113633218.15483372,-49263038.9725138
2120,2018-01-23 02:00:00,305.0359376439324,-19.543203715273197,147248554.85853955,79663899.44386552,-113620093.24378832,-49257227.33364982
2121,2018-01-23 02:15:00,305.04690085738235,-19.5407378769713,147249028.93895724,79687112.3494914,-113606949.11357002,-49251413.80683519
2122,2018-01-23 02:30:00,305.05787323049066,-19.53827182432609,147249499.31687078,79710339.26322223,-113593784.61223781,-49245598.39294946
2123,2018-01-23 02:45:00,305.0688546558531,-19.535805751863496,147249964.5875869,79733579.10639769,-113580598.6590973,-49239781.09385227
2124,2018-01-23 03:00:00,305.07984498578696,-19.53333985134714,147250423.36853606,79756830.7330159,-113567390.24935462,-49233961.9123726
2125,2018-01-23 03:15:00,305.0908440329633,-19.53087431096036,147250874.3051908,79780092.93466176,-113554158.45844601,-49228140.8523008
2126,2018-01-23 03:30:00,305.10185157121174,-19.52840931450131,147251316.0768643,79803364.44570947,-113540902.44602047,-49222317.91837048
2127,2018-01-23 03:45:00,305.1128673364908,-19.52594504059871,147251747.40236405,79826643.94877021,-113527621.45955917,-49216493.11624037
2128,2018-01-23 04:00:00,305.12389102801956,-19.523481661949475,147252167.04547665,79849930.08036217,-113514314.83761805,-49210666.452470995
2129,2018-01-23 04:15:00,305.1349223095668,-19.521019344581276,147252573.82025987,79873221.4367789,-113500982.01267847,-49204837.93449587
2130,2018-01-23 04:30:00,305.1459608108913,-19.518558247145425,147252966.5961201,79896516.58013082,-113487622.51359262,-49199007.57059278
2131,2018-01-23 04:45:00,305.15700612932824,-19.51609852023998,147253344.30265236,79919814.0445342,-113474235.967615,-49193175.369847625
2132,2018-01-23 05:00:00,305.16805783151415,-19.513640305767925,147253705.9342233,79943112.34242275,-113460822.10200863,-49187341.34211597
2133,2018-01-23 05:15:00,305.179115455242,-19.511183736333397,147254050.5542768,79966409.97094798,-113447380.74522331,-49181505.497982785
2134,2018-01-23 05:30:00,305.19017851143957,-19.508728934677936,147254377.2993441,79989705.41844654,-113433911.82763714,-49175667.848719396
2135,2018-01-23 05:45:00,305.20124648626603,-19.506276013156356,147254685.38274118,80012997.17095359,-113420415.38185653,-49169828.406230845
2136,2018-01-23 06:00:00,305.2123188433079,-19.50382507326243,147254974.0979377,80036283.7187103,-113406891.54258184,-49163987.18301325
2137,2018-01-23 06:15:00,305.22339502587766,-19.501376205195168,147255242.82158297,80059563.56266895,-113393340.54602854,-49158144.192094274
2138,2018-01-23 06:30:00,305.234474459396,-19.498929487478605,147255491.01617596,80082835.22094306,-113379762.72891217,-49152299.44698349
2139,2018-01-23 06:45:00,305.2455565538496,-19.496484986627785,147255718.2323682,80106097.23518465,-113366158.52700423,-49146452.96161161
2140,2018-01-23 07:00:00,305.25664070631734,-19.494042756869238,147255924.1108894,80129348.17686246,-113352528.47325635,-49140604.75027529
2141,2018-01-23 07:15:00,305.2677263035485,-19.49160283991171,147256108.38408747,80152586.65340756,-113338873.19551155,-49134754.827574536
2142,2018-01-23 07:30:00,305.2788127245892,-19.48916526477147,147256270.8770772,80175811.31421249,-113325193.41380079,-49128903.208351515
2143,2018-01-23 07:45:00,305.28989934343764,-19.48673004765213,147256411.5084912,80199020.85643943,-113311489.93724827,-49123049.90762861
2144,2018-01-23 08:00:00,305.3009855317219,-19.484297191879204,147256530.29083127,80222214.03062722,-113297763.66059121,-49117194.94054565
2145,2018-01-23 08:15:00,305.31207066138984,-19.481866687888935,147256627.33041805,80245389.64607134,-113284015.56032923,-49111338.32229476
2146,2018-01-23 08:30:00,305.3231541073956,-19.479438513273024,147256702.826939,80268546.57594724,-113270246.69052364,-49105480.068056814
2147,2018-01-23 08:45:00,305.3342352503728,-19.477012632878285,147256757.07259697,80291683.7621575,-113256458.17826353,-49099620.19293813
2148,2018-01-23 09:00:00,305.3453134792844,-19.474588998960613,147256790.45086315,80314800.21988575,-113242651.21881558,-49093758.71190708
2149,2018-01-23 09:15:00,305.35638819403806,-19.47216755139202,147256803.43483886,80337895.04183604,-113228827.07048029,-49087895.6397295
2150,2018-01-23 09:30:00,305.3674588080515,-19.46974821792185,147256796.58523425,80360967.40213351,-113214987.04917923,-49082030.990908146
2151,2018-01-23 09:45:00,305.37852475076255,-19.467330914488954,147256770.54797193,80384016.55987856,-113201132.52279182,-49076164.77962131
2152,2018-01-23 10:00:00,305.38958547007053,-19.46491554558444,147256726.05142555,80407041.86233433,-113187264.9052686,-49070297.0196631
2153,2018-01-23 10:15:00,305.4006404346972,-19.462502004663147,147256663.90330595,80430042.7477332,-113173385.65054773,-49064427.72438517
2154,2018-01-23 10:30:00,305.4116891364604,-19.460090174602737,147256584.98720732,80453018.74769284,-113159496.24629752,-49058556.90664142
2155,2018-01-23 10:45:00,305.4227310924474,-19.45767992820717,147256490.25882837,80475969.48922937,-113145598.20751473,-49052684.578733064
2156,2018-01-23 11:00:00,305.4337658470801,-19.455271128754465,147256380.74188522,80498894.69635716,-113131693.07000637,-49046810.752359234
2157,2018-01-23 11:15:00,305.4447929740672,-19.452863630582872,147256257.52373254,80521794.19128078,-113117782.3837763,-49040935.43856484
2158,2018-01-23 11:30:00,305.4558120782236,-19.45045727971771,147256121.75071234,80544667.89514779,-113103867.70636034,-49035058.6476972
2159,2018-01-23 11:45:00,305.4668227971646,-19.44805191453199,147255974.62325013,80567515.82839158,-113089950.59611873,-49029180.389361866
2160,2018-01-23 12:00:00,305.4778248028549,-19.445647366439864,147255817.39071915,80590338.11063677,-113076032.60553187,-49023300.67238194
2161,2018-01-23 12:15:00,305.4888178030117,-19.44324346062043,147255651.34609497,80613134.9601793,-113062115.27451944,-49017419.50476257
2162,2018-01-23 12:30:00,305.4998015423562,-19.440840016767652,147255477.8204233,80635906.69304451,-113048200.12381183,-49011536.8936579
2163,2018-01-23 12:45:00,305.5107758037053,-19.43843684986298,147255298.17712426,80658653.72162215,-113034288.64840633,-49005652.845340036
2164,2018-01-23 13:00:00,305.52174040890077,-19.43603377096956,147255113.80615786,80681376.55288517,-113020382.3111333,-48999767.36517552
2165,2018-01-23 13:15:00,305.53269521957225,-19.433630588040973,147254926.11807597,80704075.78620555,-113006482.53636037,-48993880.45760086
2166,2018-01-23 13:30:00,305.5436401377278,-19.431227106745848,147254736.53798485,80726752.11076567,-112992590.70386297,-48987992.12610803
2167,2018-01-23 13:45:00,305.55457510617504,-19.4288231312989,147254546.49944618,80749406.302591,-112978708.14288579,-48982102.37322682
2168,2018-01-23 14:00:00,305.5655001087634,-19.426418465301303,147254357.43834057,80772039.22119966,-112964836.12642358,-48976211.20051876
2169,2018-01-23 14:15:00,305.5764151704551,-19.424012912581123,147254170.78672147,80794651.80590154,-112950975.8657413,-48970318.60856937
2170,2018-01-23 14:30:00,305.5873203572167,-19.42160627803358,147253987.96668473,80817245.07174708,-112937128.50516288,-48964424.596987054
2171,2018-01-23 14:45:00,305.59821577573763,-19.419198368456705,147253810.38428032,80839820.10515451,-112923295.11714506,-48958529.164406046
2172,2018-01-23 15:00:00,305.6091015729711,-19.416788993378994,147253639.4234931,80862378.05922356,-112909476.69766541,-48952632.30849461
2173,2018-01-23 15:15:00,305.6199779355074,-19.414377965873808,147253476.44031656,80884920.1487717,-112895674.16193266,-48946734.02596354
2174,2018-01-23 15:30:00,305.6308450887726,-19.411965103360398,147253322.75694737,80907447.645095,-112881888.34045146,-48940834.31258375
2175,2018-01-23 15:45:00,305.6417032960641,-19.409550228384823,147253179.6561231,80929961.87049127,-112868119.9754475,-48934933.16320438
2176,2018-01-23 16:00:00,305.65255285742285,-19.407133169379122,147253048.37562945,80952464.1925629,-112854369.71767429,-48929030.5717758
2177,2018-01-23 16:15:00,305.66339410834735,-19.4047137613956,147252930.1029991,80974956.01832119,-112840638.12361446,-48923126.53137744
2178,2018-01-23 16:30:00,305.6742274183579,-19.402291846812112,147252825.97042575,80997438.78812684,-112826925.65308441,-48917221.03424828
2179,2018-01-23 16:45:00,305.6850531894136,-19.3998672760054,147252737.04991478,81019913.96948333,-112813232.66725709,-48911314.07181962
2180,2018-01-23 17:00:00,305.6958718541907,-19.397439907991497,147252664.3486911,81042383.05071296,-112799559.42710888,-48905405.63475501
2181,2018-01-23 17:15:00,305.706683874228,-19.395009611027724,147252608.8048847,81064847.53454241,-112785906.09229968,-48899495.712990336
2182,2018-01-23 17:30:00,305.71748973795275,-19.39257626317522,147252571.28351134,81087308.93163352,-112772272.72048347,-48893584.29577763
2183,2018-01-23 17:45:00,305.7282899585857,-19.39013975281962,147252552.57276636,81109768.75406922,-112758659.26706581,-48887671.37173227
2184,2018-01-23 18:00:00,305.7390850719439,-19.38769997914781,147252553.38064727,81132228.50883979,-112745065.58539608,-48881756.92888414
2185,2018-01-23 18:15:00,305.7498756341464,-19.385256852576703,147252574.33191973,81154689.69135334,-112731491.42739968,-48875840.95472734
2186,2018-01-23 18:30:00,305.7606622192309,-19.382810295135627,147252615.96543947,81177153.77898921,-112717936.44464931,-48869923.43627657
2187,2018-01-23 18:45:00,305.7714454166946,-19.380360240798215,147252678.73184225,81199622.22473256,-112704400.18986683,-48864004.36012394
2188,2018-01-23 19:00:00,305.7822258289709,-19.37790663576226,147252762.99161178,81222096.4509179,-112690882.118849,-48858083.71249594
2189,2018-01-23 19:15:00,305.7930040688475,-19.375449438678235,147252869.01353285,81244577.8430973,-112677381.59281376,-48852161.479314335
2190,2018-01-23 19:30:00,305.8037807568414,-19.372988620823918,147252996.97353807,81267067.7440716,-112663897.88115191,-48846237.64625751
2191,2018-01-23 19:45:00,305.81455651854276,-19.370524166224737,147253146.95395148,81289567.44810715,-112650430.16457249,-48840312.198822424
2192,2018-01-23 20:00:00,305.8253319819327,-19.368056071719497,147253318.94313332,81312078.19535413,-112636977.53863564,-48834385.122387424
2193,2018-01-23 20:15:00,305.83610777469636,-19.365584346971715,147253512.83552712,81334601.16650856,-112623539.01764354,-48828456.40227694
2194,2018-01-23 20:30:00,305.84688452153347,-19.363109014424445,147253728.43210903,81357137.47772333,-112610113.53888825,-48822526.02382263
2195,2018-01-23 20:45:00,305.85766284148184,-19.360630109203132,147253965.44123742,81379688.1757955,-112596699.96722916,-48816593.97243127
2196,2018-01-23 21:00:00,305.86844334526813,-19.35814767896044,147254223.4798992,81402254.23366001,-112583297.0999806,-48810660.233643405
2197,2018-01-23 21:15:00,305.8792266326914,-19.355661783670982,147254502.07534721,81424836.54619473,-112569903.67209136,-48804724.79319984
2198,2018-01-23 21:30:00,305.89001329005544,-19.35317249537086,147254800.66712227,81447435.92636465,-112556518.36159335,-48798787.63710159
2199,2018-01-23 21:45:00,305.9008038876576,-19.35067989784677,147255118.60945073,81470053.10171816,-112543139.79529424,-48792848.751671396
2200,2018-01-23 22:00:00,305.9115989773466,-19.348184086274593,147255455.17400733,81492688.71124838,-112529766.55469322,-48786908.123613425
2201,2018-01-23 22:15:00,305.9223990901627,-19.34568516680875,147255809.55303174,81515343.30264568,-112516397.182085,-48780965.740069814
2202,2018-01-23 22:30:00,305.93320473406146,-19.343183256125347,147256180.86278525,81538017.32992971,-112503030.18684192,-48775021.58867731
2203,2018-01-23 22:45:00,305.94401639174043,-19.340678480920634,147256568.147333,81560711.15149252,-112489664.05183212,-48769075.65762219
2204,2018-01-23 23:00:00,305.9548345185749,-19.33817097736488,147256970.3826351,81583425.02855724,-112476297.23995055,-48763127.93568865
2205,2018-01-23 23:15:00,305.96565954066654,-19.335660890518493,147257386.48092982,81606159.1240434,-112462928.20074229,-48757178.412310965
2206,2018-01-23 23:30:00,305.97649185302237,-19.333148373707946,147257815.2953893,81628913.50186804,-112449555.37707621,-48751227.07761731
2207,2018-01-23 23:45:00,305.9873318178649,-19.330633587867467,147258255.6250286,81651688.1266669,-112436177.21185142,-48745273.922473095
2208,2018-01-24 00:00:00,305.99817976308094,-19.32811670084889,147258706.21984625,81674482.86393999,-112422792.15470484,-48739318.93852227
2209,2018-01-24 00:15:00,306.0090359808221,-19.325597886700653,147259165.78617504,81697297.48063372,-112409398.66868463,-48733362.11822197
2210,2018-01-24 00:30:00,306.0199007262543,-19.323077324921528,147259632.99221987,81720131.64613894,-112395995.23687106,-48727403.454876065
2211,2018-01-24 00:45:00,306.03077421646714,-19.32055519969145,147260106.4737585,81742984.93371011,-112382580.36890994,-48721442.942665674
2212,2018-01-24 01:00:00,306.04165662954836,-19.318031699081704,147260584.8399814,81765856.8223054,-112369152.6074276,-48715480.576673664
2213,2018-01-24 01:15:00,306.0525481038217,-19.31550701424892,147261066.67944556,81788746.69882321,-112355710.53431077,-48709516.35290599
2214,2018-01-24 01:30:00,306.0634487372576,-19.31298133861739,147261550.5661164,81811653.86074011,-112342252.77681278,-48703550.26831215
2215,2018-01-24 01:45:00,306.0743585870569,-19.310454867049692,147262035.0654722,81834577.51913653,-112328778.01346414,-48697582.32079584
2216,2018-01-24 02:00:00,306.0852776694068,-19.30792779501334,147262518.74064526,81857516.80208698,-112315284.979767,-48691612.509226605
2217,2018-01-24 02:15:00,306.09620595941624,-19.305400317743636,147263000.1585728,81880470.75841764,-112301772.47363764,-48685640.83344338
2218,2018-01-24 02:30:00,306.10714339122245,-19.302872629410107,147263477.89613146,81903438.36179432,-112288239.3605864,-48679667.294259645
2219,2018-01-24 02:45:00,306.1180898582758,-19.30034492228476,147263950.5462296,81926418.51514094,-112274684.5786046,-48673691.893456966
2220,2018-01-24 03:00:00,306.1290452137991,-19.297817385921014,147264416.723831,81949410.05536258,-112261107.14273724,-48667714.633780174
2221,2018-01-24 03:15:00,306.1400092714176,-19.295290206343317,147264875.0718839,81972411.75835146,-112247506.14932622,-48661735.518925145
2222,2018-01-24 03:30:00,306.1509818059583,-19.292763565253207,147265324.2671304,81995422.3442525,-112233880.77990454,-48655754.55352532
2223,2018-01-24 03:45:00,306.1619625544166,-19.290237639252993,147265763.02577168,82018440.48297592,-112220230.30472039,-48649771.74313148
2224,2018-01-24 04:00:00,306.1729512170835,-19.287712599091932,147266190.10896355,82041464.79991928,-112206554.08588335,-48643787.09418845
2225,2018-01-24 04:15:00,306.1839474588302,-19.285188608938313,147266604.3281204,82064493.88188551,-112192851.58011176,-48637800.61400973
2226,2018-01-24 04:30:00,306.19495091054364,-19.28266582567909,147267004.55000377,82087526.28316455,-112179122.34107536,-48631812.3107462
2227,2018-01-24 04:45:00,306.20596117070886,-19.280144398251053,147267389.701574,82110560.53175761,-112165366.02131858,-48625822.193351805
2228,2018-01-24 05:00:00,306.2169778071276,-19.27762446700659,147267758.7745846,82133595.13571161,-112151582.37375988,-48619830.2715466
2229,2018-01-24 05:15:00,306.2280003587708,-19.275106163115744,147268110.82989916,82156628.58954446,-112137771.25275624,-48613836.55577519
2230,2018-01-24 05:30:00,306.23902833775026,-19.272589608008897,147268445.0015126,82179659.38071898,-112123932.61473645,-48607841.05716469
2231,2018-01-24 05:45:00,306.2500612314093,-19.270074912859748,147268760.5002596,82202685.99615875,-112110066.51838848,-48601843.78747639
2232,2018-01-24 06:00:00,306.26109850451724,-19.267562178113046,147269056.61719435,82225706.9287596,-112096173.1244106,-48595844.75905627
2233,2018-01-24 06:15:00,306.27213960155984,-19.265051493058774,147269332.72662672,82248720.68387565,-112082252.69482242,-48589843.98478415
2234,2018-01-24 06:30:00,306.28318394911736,-19.262542935453375,147269588.28880268,82271725.7857534,-112068305.59183978,-48583841.4780188
2235,2018-01-24 06:45:00,306.2942309583187,-19.260036571190984,147269822.85221672,82294720.78388374,-112054332.27631778,-48577837.25254222
2236,2018-01-24 07:00:00,306.3052800273605,-19.257532454024908,147270036.0555469,82317704.25924364,-112040333.30577117,-48571831.322501026
