,Time,Right Ascension,Declination,Distance,X,Y,Z
195,2017-12-16 02:46:30.437184512,256.11105201085644,-20.33216138950579,103516006.81084836,-23299881.928803764,-94228395.18090752,-35967884.42205258
196,2017-12-16 04:30:44.747118848,256.0229783349561,-20.309742569193237,103618007.49200697,-23471202.22647646,-94298944.63471891,-35965305.27377293
197,2017-12-16 06:14:59.057052928,255.93601027450086,-20.287720067579013,103721302.44498587,-23641211.07023439,-94370594.73217185,-35963767.459945515
198,2017-12-16 07:59:13.366987264,255.8498827990393,-20.266132826917918,103825703.0315849,-23810295.867548298,-94443048.63540745,-35963272.72583428
199,2017-12-16 09:43:27.676921600,255.76430923852297,-20.24497608182773,103931233.90460873,-23978935.742143802,-94516218.01364496,-35963822.8502722
200,2017-12-16 11:27:41.986855936,255.6790425645978,-20.224203093007784,104038124.83174331,-24147600.065603822,-94590239.81226952,-35965418.972040296
201,2017-12-16 13:11:56.296790272,255.59392832687593,-20.203735470596826,104146760.28471114,-24316648.99567567,-94665446.94442628,-35968061.02967189
202,2017-12-16 14:56:10.606724352,255.50893839279846,-20.18347993949016,104257597.15297267,-24486256.353837464,-94742298.89926672,-35971747.4299997
203,2017-12-16 16:40:24.916658688,255.4241785936598,-20.163348085822477,104371067.49908628,-24656370.609424327,-94821286.45423149,-35976475.014015965
204,2017-12-16 18:24:39.226593024,255.33986874965683,-20.143275018882264,104487486.36216591,-24826721.948744666,-94902829.97114088,-35982239.32764959
205,2017-12-16 20:08:53.536527360,255.2562992363031,-20.12323311337929,104606983.59168093,-24996873.987561658,-94987192.06571156,-35989035.1422734
206,2017-12-16 21:53:07.846461440,255.1737730881324,-20.10323802025587,104729473.7543268,-25166309.55881404,-95074422.49978858,-35996857.11808552
207,2017-12-16 23:37:22.156395776,255.09254560413595,-20.083345739596673,104854670.31427625,-25334533.04121327,-95164346.55735978,-36005700.473813325
208,2017-12-17 01:21:36.466330112,255.01277390185962,-20.063641400369665,104982141.1617973,-25501168.311847012,-95256599.27638744,-36015561.524764955
209,2017-12-17 03:05:50.776264448,254.93448676852088,-20.044222099092224,105111394.04821183,-25666032.299609825,-95350698.5361778,-36026437.97847339
210,2017-12-17 04:50:05.086198784,254.85758093066707,-20.025177357192266,105241974.33733071,-25829169.102777805,-95446142.05933073,-36038328.92726219
211,2017-12-17 06:34:19.396132864,254.78184440280336,-20.00657122003984,105373554.9677233,-25990837.69476496,-95542508.50085387,-36051234.53953354
212,2017-12-17 08:18:33.706067200,254.7070020167589,-19.988429654923973,105506000.14135833,-26151455.729057543,-95639541.9628821,-36065155.51345314
213,2017-12-17 10:02:48.016001536,254.63277371390103,-19.970735797484597,105639389.66518049,-26311510.928184893,-95737202.66192433,-36080092.40533452
214,2017-12-17 11:47:02.325935872,254.55893360925944,-19.953433979622016,105773998.95577757,-26471458.168618716,-95835673.39461716,-36096044.97066366
215,2017-12-17 13:31:16.635870208,254.48535771780024,-19.936441676276072,105910238.8174647,-26631623.29822741,-95935320.48317678,-36113011.653196104
216,2017-12-17 15:15:30.945804288,254.41205058344397,-19.919666894774014,106048567.36318552,-26792133.348091938,-96036617.18667638,-36130989.32747254
217,2017-12-17 16:59:45.255738624,254.33914539380885,-19.903027423675052,106189392.17580421,-26952887.406355742,-96140045.23629962,-36149973.34839022
218,2017-12-17 18:43:59.565672960,254.2668776169334,-19.886467984435875,106332982.8249098,-27113574.110595588,-96245994.62321499,-36169957.8985085
219,2017-12-17 20:28:13.875607296,254.1955376438901,-19.869971769022314,106479411.73622641,-27273732.186164234,-96354682.12320356,-36190936.56244081
220,2017-12-17 22:12:28.185541376,254.12541223645235,-19.85356401279969,106628535.5816954,-27432841.658140242,-96466105.21007323,-36212903.010603406
221,2017-12-17 23:56:42.495475712,254.05672686141105,-19.837306903254582,106780021.01624227,-27590427.093779262,-96580040.77491027,-36235851.65176417
222,2017-12-18 01:40:56.805410048,253.98960076823033,-19.82128691507067,106933409.45579146,-27746151.77201637,-96696088.90936697,-36259778.120060034
223,2017-12-18 03:25:11.115344384,253.9240239907353,-19.805597215110545,107088207.56080478,-27899883.530462436,-96813752.8010657,-36284679.49626651
224,2017-12-18 05:09:25.425278720,253.85986090009794,-19.790318775490537,107243984.81651731,-28051718.82878017,-96932538.40929855,-36310554.21783468
225,2017-12-18 06:53:39.735212800,253.79687946366323,-19.775504070641997,107400458.1636783,-28201960.107845705,-97052053.54762472,-36337401.69622037
226,2017-12-18 08:37:54.045147136,253.7348001046522,-19.761166677589475,107557546.31310791,-28351051.070591245,-97172086.1221981,-36365221.72006101
227,2017-12-18 10:22:08.355081472,253.67335408025255,-19.747278872201395,107715382.61079481,-28499483.11157062,-97292645.53562817,-36394013.76657749
228,2017-12-18 12:06:22.665015808,253.6123393937681,-19.73377767299873,107874283.82546002,-28647692.02049431,-97413958.79570302,-36423776.362479
229,2017-12-18 13:50:36.974949888,253.55166280153364,-19.720578060840282,108034681.26849183,-28795966.073864907,-97536422.12697656,-36454506.625733964
230,2017-12-18 15:34:51.284884224,253.49135934920548,-19.7075906432667,108197028.38372175,-28944384.30241568,-97660517.97901964,-36486200.08292921
231,2017-12-18 17:19:05.594818560,253.4315854922332,-19.694740130796504,108361703.77995253,-29092797.554818656,-97786714.39783078,-36518850.80072466
232,2017-12-18 19:03:19.904752896,253.37258728268168,-19.68198083416292,108528929.62567297,-29240856.231091123,-97915367.3310214,-36552451.80556405
233,2017-12-18 20:47:34.214687232,253.31465022658708,-19.669306012588507,108698722.17693058,-29388079.019321382,-98046645.83573487,-36586995.70631122
234,2017-12-18 22:31:48.524621312,253.25804117182292,-19.656749178297552,108870884.60541618,-29533948.58756547,-98180495.47506152,-36622475.39236405
235,2017-12-19 00:16:02.834555648,253.20295419413125,-19.644377126784406,109045043.59235933,-29678014.67212691,-98316647.38172163,-36658884.663868
236,2017-12-19 02:00:17.144489984,253.14947157762094,-19.632276166918793,109220722.1528746,-29819983.490568414,-98454671.13324587,-36696218.664353736
237,2017-12-19 03:44:31.454424320,253.09754782922997,-19.620534413395063,109397433.71544775,-29959775.202502087,-98594060.62902406,-36734474.026745684
238,2017-12-19 05:28:45.764358400,253.04701989696153,-19.609223791210514,109574778.13205655,-30097537.671546087,-98734335.41530235,-36773648.702540465
239,2017-12-19 07:13:00.074292736,252.99764137727104,-19.598385433683415,109752519.92105393,-30233613.71371129,-98875136.7480092,-36813741.50903313
240,2017-12-19 08:57:14.384227072,252.9491336055025,-19.588021436691648,109930632.70864852,-30368468.52462577,-99016298.75940056,-36854751.48717907
241,2017-12-19 10:41:28.694161408,252.90124311255641,-19.578094618166148,110109300.77413745,-30502592.117888756,-99157880.18379457,-36896677.20155049
242,2017-12-19 12:25:43.004095744,252.85379367769653,-19.568536293987563,110288877.39478089,-30636396.715030137,-99300150.15954326,-36939516.12585717
243,2017-12-19 14:09:57.314029824,252.806722351566,-19.559260449542716,110469808.53573324,-30770130.060558707,-99443531.0118276,-36983264.240431055
244,2017-12-19 15:54:11.623964160,252.76009212797885,-19.550181387550026,110652537.53389983,-30903822.38159513,-99588509.71441062,-37027915.925159395
245,2017-12-19 17:38:25.933898496,252.71407873820826,-19.541231229721248,110837410.32818483,-31037277.835410316,-99735536.13020436,-37073464.17111115
246,2017-12-19 19:22:40.243832832,252.66893435163155,-19.532373687787196,111024600.68565388,-31170112.19541921,-99884928.83201112,-37119901.068806075
247,2017-12-19 21:06:54.553766912,252.62493570174462,-19.523611294187873,111214070.77345629,-31301829.074673347,-100036807.75343089,-37167218.47389698
248,2017-12-19 22:51:08.863701248,252.58232733587235,-19.51498463638511,111405575.16664344,-31431919.10837186,-100191067.4342572,-37215408.714127235
249,2017-12-20 00:35:23.173635584,252.54127165033472,-19.506563789640236,111598707.45569192,-31559961.823163748,-100347396.32608521,-37264465.19242073
250,2017-12-20 02:19:37.483569920,252.50181592625376,-19.498433745469868,111792979.86860733,-31685709.371270653,-100505338.20960604,-37314382.762078725
251,2017-12-20 04:03:51.793504256,252.46388303950533,-19.490676853418677,111987919.55447198,-31809135.01344614,-100664383.16834807,-37365157.79668604
252,2017-12-20 05:48:06.103438336,252.42728763117182,-19.48335588378394,112183161.77704768,-31930436.43966845,-100824069.52371195,-37416787.93997749
253,2017-12-20 07:32:20.413372672,252.39177430961072,-19.476501166055048,112378520.9239541,-32049993.24712235,-100984075.89660542,-37469271.586509876
254,2017-12-20 09:16:34.723307008,252.35706997833054,-19.470104403898777,112574024.79985778,-32168287.26487943,-101144284.57934833,-37522607.199060544
255,2017-12-20 11:00:49.033241344,252.3229395443414,-19.464120393903602,112769905.19826154,-32285802.00903965,-101304803.26609458,-37576792.6022946
256,2017-12-20 12:45:03.343175424,252.2892336191619,-19.458476262594246,112966546.69548213,-32402921.818188388,-101465940.70165253,-37631824.397385366
257,2017-12-20 14:29:17.653109760,252.25591849710733,-19.453086308459014,113164404.16015892,-32519851.28544604,-101628141.22840159,-37687697.618139625
258,2017-12-20 16:13:31.963044096,252.22308234060984,-19.44786939924067,113363905.87879907,-32636571.45573056,-101791891.61247933,-37744405.700255334
259,2017-12-20 17:57:46.272978432,252.19091638155578,-19.4427653597898,113565362.15136519,-32752841.743119366,-101957619.19651134,-37801940.77160707
260,2017-12-20 19:42:00.582912768,252.15967506742348,-19.437747000005956,113768898.09669559,-32868247.178324178,-102125602.19765282,-37860294.20550848
261,2017-12-20 21:26:14.892846848,252.12962338912646,-19.43282533510483,113974424.4454279,-32982281.330875557,-102295910.4856489,-37919457.32456676
262,2017-12-20 23:10:29.202781184,252.10098223215041,-19.428046956668776,114181652.30171296,-33094447.95830933,-102468388.94400686,-37979422.11124016
263,2017-12-21 00:54:43.512715520,252.07388295499928,-19.423484129756083,114390148.82926683,-33204360.6061898,-102642686.81263724,-38040181.77925537
264,2017-12-21 02:38:57.822649856,252.04834045233878,-19.419219680871027,114599422.4244689,-33311819.801198326,-102818327.0123872,-38101731.088339865
265,2017-12-21 04:23:12.132583936,252.02425012331648,-19.41532979541939,114809019.90566927,-33416852.05869005,-102994801.28046373,-38164066.33714197
266,2017-12-21 06:07:26.442518272,252.00140924594598,-19.411868248923206,115018615.8076656,-33519702.730677616,-103171671.67127442,-38227185.03517019
267,2017-12-21 07:51:40.752452608,251.97955827455874,-19.40885527963071,115228075.50982854,-33620784.1544036,-103348657.67653574,-38291085.32021498
268,2017-12-21 09:35:55.062386944,251.95843354256118,-19.40627334541245,115437479.29731639,-33720589.69785276,-103525691.15831299,-38355765.23993503
269,2017-12-21 11:20:09.372321280,251.93782057326754,-19.40407059689161,115647102.45083745,-33819591.268969394,-103702927.86754882,-38421222.044233665
270,2017-12-21 13:04:23.682255360,251.91759712326623,-19.402171327918353,115857355.45079097,-33918141.23588569,-103880713.19508655,-38487451.633403935
271,2017-12-21 14:48:37.992189696,251.8977572115633,-19.40049124865408,116068696.5363413,-34016398.80476229,-104059509.15772094,-38554448.2758455
272,2017-12-21 16:32:52.302124032,251.87841129048485,-19.398954449781087,116281534.51752254,-34114295.903747015,-104239797.54566923,-38622204.65456714
273,2017-12-21 18:17:06.612058368,251.85976260041568,-19.397508587398743,116496141.74002331,-34211549.547600396,-104421979.03042541,-38690712.23476092
274,2017-12-21 20:01:20.921992448,251.84206462389128,-19.396135189105987,116712595.02848625,-34307718.157329485,-104606288.8562732,-38759961.878704324
275,2017-12-21 21:45:35.231926784,251.82556841314616,-19.394852989421608,116930756.7024944,-34402290.325015545,-104792746.34766234,-38829944.58308923
276,2017-12-21 23:29:49.541861120,251.81047061091934,-19.3937136398014,117150299.5421189,-34494787.88191817,-104981148.55123432,-38900652.18802031
277,2017-12-22 01:14:03.851795456,251.79687279618267,-19.392790705698722,117370770.5690914,-34584862.20410672,-105171109.31005166,-38972077.91224896
278,2017-12-22 02:58:18.161729792,251.78476041374537,-19.392164233718496,117591680.5603483,-34672364.07147103,-105362135.78156863,-39044216.60436607
279,2017-12-22 04:42:32.471663872,251.7740054954023,-19.3919040636486,117812600.95627014,-34757372.80104485,-105553726.75851934,-39117064.65774718
280,2017-12-22 06:26:46.781598208,251.76439249868582,-19.39205529518728,118033248.3354326,-34840178.69907763,-105745472.6962057,-39190619.60579668
281,2017-12-22 08:11:01.091532544,251.7556618823493,-19.39262885838872,118253539.1926973,-34921222.41696336,-105937137.00102633,-39264879.47937125
282,2017-12-22 09:55:15.401466880,251.7475624577096,-19.393599082484624,118473603.8418497,-35001003.60439117,-106128701.96550201,-39339842.05711289
283,2017-12-22 11:39:29.711400960,251.73990181363183,-19.394908727959283,118693756.61918016,-35079977.52837803,-106320369.96112199,-39415504.16158358
284,2017-12-22 13:23:44.021335296,251.73258454805486,-19.39648043023471,118914428.4898189,-35158460.7870848,-106512519.64633392,-39491861.14546391
285,2017-12-22 15:07:58.331269632,251.72563055472364,-19.398232203633075,119136075.83870152,-35236565.389153466,-106705626.14244401,-39568906.67392416
286,2017-12-22 16:52:12.641203968,251.7191697001365,-19.400093832641154,119359084.09901932,-35314174.67264969,-106900161.49589136,-39646632.8494451
287,2017-12-22 18:36:26.951138304,251.71341405475528,-19.402020801899358,119583685.93235682,-35390965.98659305,-107096495.77427888,-39725030.65542221
288,2017-12-22 20:20:41.261072384,251.70861342884967,-19.404002925764914,119809910.70152044,-35466475.50055092,-107294819.01303847,-39804090.62941201
289,2017-12-22 22:04:55.571006720,251.7050033635474,-19.4060659307442,120037575.57025027,-35540191.89709475,-107495099.96631476,-39883803.629207976
290,2017-12-22 23:49:09.880941056,251.70275623930374,-19.408265694296404,120266320.03600603,-35611659.79820616,-107697090.09168069,-39964161.535108775
291,2017-12-23 01:33:24.190875392,251.70194547868346,-19.410676349535116,120495676.8075945,-35680571.78696838,-107900371.95259914,-40045157.74430183
292,2017-12-23 03:17:38.500809728,251.70253009117536,-19.413374714172342,120725164.50696014,-35746830.216440074,-108104442.14391768,-40126787.3553559
293,2017-12-23 05:01:52.810743808,251.70436261295433,-19.41642423794721,120954383.22753121,-35810566.17239987,-108308811.79011418,-40209047.0041044
294,2017-12-23 06:46:07.120678144,251.70721870773806,-19.41986174081112,121183093.42093055,-35872111.71342588,-108513104.07470927,-40291934.38340716
295,2017-12-23 08:30:21.430612480,251.71084229666982,-19.423689626991965,121411262.01042593,-35931931.0607035,-108717128.86590946,-40375447.54385241
296,2017-12-23 10:14:35.740546816,251.71499696112767,-19.427875134253565,121639066.33347385,-35990524.79985655,-108920919.18518585,-40459584.11754099
297,2017-12-23 11:58:50.050480896,251.71951313068374,-19.432356744086558,121866855.12548773,-36048326.67301293,-109124722.06462824,-40544340.623199135
298,2017-12-23 13:43:04.360415232,251.72432146527203,-19.437056425569164,122095074.52293721,-36105614.054280676,-109328945.66270317,-40629711.9951227
299,2017-12-23 15:27:18.670349568,251.7294656788606,-19.441895203923398,122324174.20399089,-36162450.40577214,-109534073.44946148,-40715691.43348004
300,2017-12-23 17:11:32.980283904,251.7350922574009,-19.446808872439686,122554512.84521264,-36218671.47574726,-109740563.00404993,-40802270.608551085
